saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,4029.000000,4037.000000,8.391667,8.408333,1.327318,1.244882,-0.014976,-0.038556,-0.082437,-0.023580,0.085743,-164.037576,5.948042,3.180414,0.085743,
saccade,0.012500,4253.000000,4259.000000,8.858333,8.870833,0.380300,0.324367,-0.255136,-0.284209,-0.055933,-0.029074,0.063038,-152.534834,5.906764,2.836197,0.063038,
saccade,0.087500,4723.000000,4765.000000,9.837500,9.925000,-0.990816,2.843174,-0.611503,0.698111,3.833990,1.309614,4.051490,18.859137,173.759656,48.232394,4.612185,
saccade,0.022917,4754.000000,4765.000000,9.902083,9.925000,3.313222,2.843174,0.590367,0.698111,-0.470048,0.107743,0.482238,167.089804,34.970128,18.893514,0.531044,
saccade,0.010417,4777.000000,4782.000000,9.950000,9.960417,3.458675,3.511974,0.933689,0.959361,0.053299,0.025672,0.059160,25.717890,13.439738,6.691072,0.065741,
saccade,0.018750,4795.000000,4804.000000,9.987500,10.006250,3.580196,3.470094,1.006521,1.064405,-0.110102,0.057883,0.124390,152.267939,11.283213,6.184516,0.124390,
saccade,0.012500,4798.000000,4804.000000,9.993750,10.006250,3.537107,3.470094,1.036638,1.064405,-0.067013,0.027766,0.072537,157.493590,11.283213,6.462600,0.072537,
saccade,0.016667,4813.000000,4821.000000,10.025000,10.041667,3.366797,3.251519,1.047947,1.027146,-0.115278,-0.020801,0.117139,-169.771613,9.138867,6.460575,0.117139,
saccade,0.035417,4854.000000,4871.000000,10.110417,10.145833,2.843896,2.626874,0.937655,0.894187,-0.217022,-0.043469,0.221332,-168.673777,7.705255,5.547126,0.221332,
saccade,0.016667,4904.000000,4912.000000,10.214583,10.231250,2.347244,2.261096,0.846931,0.838326,-0.086148,-0.008605,0.086577,-174.295939,6.090342,4.140951,0.086577,
saccade,0.025000,4921.000000,4933.000000,10.250000,10.275000,2.194455,2.052013,0.833754,0.806304,-0.142442,-0.027450,0.145063,-169.092428,7.255679,4.417662,0.145063,
saccade,0.075000,5728.000000,5764.000000,11.931250,12.006250,-0.464682,3.848624,0.318117,0.819159,4.313306,0.501042,4.342310,6.625894,167.589349,50.323926,4.515587,
saccade,0.060417,5763.000000,5792.000000,12.004167,12.064583,3.808347,5.801084,0.801313,1.153743,1.992737,0.352430,2.023662,10.029461,60.211793,24.320983,2.023662,
saccade,0.018750,5783.000000,5792.000000,12.045833,12.064583,5.648142,5.801084,1.138008,1.153743,0.152942,0.015735,0.153750,5.874060,12.533582,8.227708,0.153750,
saccade,0.045833,5807.000000,5829.000000,12.095833,12.141667,5.554486,5.161719,1.107981,1.038442,-0.392767,-0.069538,0.398875,-169.960012,11.279916,7.992476,0.398875,
saccade,0.022917,5818.000000,5829.000000,12.118750,12.141667,5.352958,5.161719,1.081853,1.038442,-0.191239,-0.043410,0.196104,-167.210898,10.842180,7.314864,0.196104,
saccade,0.029167,5847.000000,5861.000000,12.179167,12.208333,4.936604,4.719884,0.997901,0.958000,-0.216720,-0.039902,0.220363,-169.567754,9.826540,6.461175,0.220363,
saccade,0.016667,5853.000000,5861.000000,12.191667,12.208333,4.833466,4.719884,0.983566,0.958000,-0.113582,-0.025566,0.116423,-167.314555,9.414780,5.795298,0.116423,
saccade,0.012500,5879.000000,5885.000000,12.245833,12.258333,4.531433,4.444576,0.925525,0.912930,-0.086857,-0.012595,0.087766,-171.749000,7.426970,5.594451,0.087766,
saccade,0.025000,5879.000000,5891.000000,12.245833,12.270833,4.531433,4.389863,0.925525,0.898505,-0.141570,-0.027020,0.144125,-169.194612,7.426970,4.837667,0.144125,
saccade,0.089583,5928.000000,5971.000000,12.347917,12.437500,4.160262,2.534690,0.825423,0.435590,-1.625572,-0.389834,1.671662,-166.514390,76.754007,20.605718,1.903163,
saccade,0.037500,5972.000000,5990.000000,12.439583,12.477083,2.527897,2.638771,0.430736,0.268172,0.110874,-0.162564,0.196774,-55.704727,17.348054,10.928303,0.220238,
saccade,0.139583,5989.000000,6056.000000,12.475000,12.614583,2.652274,1.427009,0.258109,0.903765,-1.225265,0.645657,1.384972,152.212898,18.217340,10.144512,1.384972,
saccade,0.014583,6049.000000,6056.000000,12.600000,12.614583,1.508335,1.427009,0.904919,0.903765,-0.081326,-0.001153,0.081334,-179.187400,8.044614,5.001680,0.081334,
saccade,0.022917,6075.000000,6086.000000,12.654167,12.677083,1.257118,1.129651,0.873962,0.845521,-0.127467,-0.028441,0.130601,-167.421931,6.975631,4.288611,0.130601,
saccade,0.012500,6303.000000,6309.000000,13.129167,13.141667,0.203477,0.143446,0.540390,0.520063,-0.060031,-0.020327,0.063379,-161.293438,5.898621,2.699082,0.063379,
saccade,0.018750,6408.000000,6417.000000,13.347917,13.366667,-0.350802,1.794015,0.495826,0.575204,2.144817,0.079378,2.146285,2.119516,168.262017,46.498818,2.146285,
saccade,0.039583,6408.000000,6427.000000,13.347917,13.387500,-0.350802,2.903163,0.495826,0.627075,3.253965,0.131249,3.256611,2.309775,168.262017,48.447880,3.318993,
saccade,0.022917,6416.000000,6427.000000,13.364583,13.387500,1.452335,2.903163,0.558828,0.627075,1.450828,0.068247,1.452433,2.693199,167.470391,28.222873,1.514856,
saccade,0.020833,6437.000000,6447.000000,13.408333,13.429167,2.529653,2.414493,0.559285,0.532997,-0.115160,-0.026288,0.118122,-167.141250,7.267485,5.526722,0.118122,
saccade,0.027083,6489.000000,6502.000000,13.516667,13.543750,1.988029,1.828888,0.456698,0.411045,-0.159141,-0.045652,0.165559,-163.993557,7.973798,4.564468,0.165559,
saccade,0.100000,6700.000000,6748.000000,13.956250,14.056250,0.568759,5.654409,0.120592,1.689147,5.085650,1.568554,5.322048,17.141203,150.106616,40.306874,5.325505,
saccade,0.014583,6741.000000,6748.000000,14.041667,14.056250,5.500246,5.654409,1.736735,1.689147,0.154163,-0.047588,0.161341,-17.154816,27.264261,9.755156,0.161402,
saccade,0.016667,6759.000000,6767.000000,14.079167,14.095833,5.440893,5.292376,1.614500,1.581241,-0.148517,-0.033259,0.152195,-167.377472,15.336689,7.964731,0.152195,
saccade,0.018750,6819.000000,6828.000000,14.204167,14.222917,4.527881,4.396608,1.360059,1.333872,-0.131272,-0.026187,0.133859,-168.718376,8.565500,6.781406,0.133859,
saccade,0.027083,6819.000000,6832.000000,14.204167,14.231250,4.527881,4.358400,1.360059,1.325683,-0.169480,-0.034376,0.172932,-168.534194,8.565500,6.471035,0.172932,
saccade,0.012500,6826.000000,6832.000000,14.218750,14.231250,4.429331,4.358400,1.338794,1.325683,-0.070930,-0.013111,0.072132,-169.527486,8.402213,5.822305,0.072132,
saccade,0.016667,6841.000000,6849.000000,14.250000,14.266667,4.246884,4.162134,1.311908,1.279444,-0.084750,-0.032464,0.090755,-159.040078,7.006926,4.860699,0.090755,
saccade,0.016667,6869.000000,6877.000000,14.308333,14.325000,3.977257,3.892081,1.249543,1.224481,-0.085176,-0.025062,0.088786,-163.604178,5.987120,4.475330,0.088786,
saccade,0.012500,6958.000000,6964.000000,14.493750,14.506250,3.267749,3.208411,1.060240,1.042239,-0.059338,-0.018001,0.062008,-163.123861,5.754169,3.243804,0.062008,
saccade,0.014583,6973.000000,6980.000000,14.525000,14.539583,3.164206,3.090975,1.042171,1.016928,-0.073231,-0.025244,0.077460,-160.980049,6.252598,3.466020,0.077460,
saccade,0.014583,7006.000000,7013.000000,14.593750,14.608333,2.900299,2.833020,0.988342,0.967110,-0.067279,-0.021231,0.070549,-162.485839,5.801421,3.677978,0.070549,
saccade,0.014583,7038.000000,7045.000000,14.660417,14.675000,2.668752,2.600418,0.944185,0.924442,-0.068334,-0.019744,0.071129,-163.884475,5.594251,3.685746,0.071129,
saccade,0.047917,7239.000000,7262.000000,15.079167,15.127083,1.650150,5.879211,0.762663,1.303478,4.229061,0.540815,4.263501,7.287468,170.867701,55.074035,4.303632,
saccade,0.022917,7251.000000,7262.000000,15.104167,15.127083,4.584599,5.879211,1.173061,1.303478,1.294612,0.130417,1.301164,5.752455,135.454028,21.824412,1.341568,
saccade,0.018750,7301.000000,7310.000000,15.208333,15.227083,5.081724,4.956353,1.175377,1.152682,-0.125371,-0.022695,0.127408,-169.739193,8.490052,5.040671,0.127408,
saccade,0.018750,7321.000000,7330.000000,15.250000,15.268750,4.845430,4.745953,1.127398,1.092435,-0.099478,-0.034963,0.105443,-160.635212,7.250612,4.927277,0.105443,
saccade,0.018750,7353.000000,7362.000000,15.316667,15.335417,4.536061,4.436117,1.049209,1.010141,-0.099944,-0.039068,0.107309,-158.649434,6.820266,4.577972,0.107309,
saccade,0.010417,7357.000000,7362.000000,15.325000,15.335417,4.484692,4.436117,1.034737,1.010141,-0.048575,-0.024596,0.054447,-153.144512,6.820266,4.771492,0.054447,
saccade,0.014583,7386.000000,7393.000000,15.385417,15.400000,4.211899,4.123960,0.972542,0.950100,-0.087938,-0.022442,0.090757,-165.683416,6.534125,5.172522,0.090757,
saccade,0.022917,7386.000000,7397.000000,15.385417,15.408333,4.211899,4.083681,0.972542,0.941802,-0.128217,-0.030741,0.131851,-166.517501,6.534125,5.047540,0.131851,
saccade,0.027083,7418.000000,7431.000000,15.452083,15.479167,3.901470,3.747188,0.909787,0.872082,-0.154282,-0.037705,0.158822,-166.266717,6.900097,4.906458,0.158822,
saccade,0.014583,7455.000000,7462.000000,15.529167,15.543750,3.532346,3.463498,0.827648,0.803768,-0.068848,-0.023880,0.072872,-160.870515,5.708558,4.512352,0.072872,
saccade,0.085417,8178.000000,8219.000000,17.035417,17.120833,0.743297,6.232823,0.241140,1.252749,5.489526,1.011609,5.581957,10.441316,194.126751,54.257763,5.955300,
saccade,0.020833,8209.000000,8219.000000,17.100000,17.120833,6.413335,6.232823,1.177405,1.252749,-0.180512,0.075344,0.195605,157.344789,21.632268,10.278160,0.202606,
saccade,0.060417,8239.000000,8268.000000,17.162500,17.222917,6.622118,6.154079,1.282481,1.138815,-0.468039,-0.143666,0.489592,-162.935995,13.331244,7.618475,0.489592,
saccade,0.091667,8268.000000,8312.000000,17.222917,17.314583,6.154079,5.448544,1.138815,1.002730,-0.705535,-0.136085,0.718540,-169.082753,12.177013,7.585816,0.718540,
saccade,0.022917,8301.000000,8312.000000,17.291667,17.314583,5.592709,5.448544,1.025539,1.002730,-0.144165,-0.022809,0.145958,-171.009523,8.173491,6.092504,0.145958,
saccade,0.020833,8317.000000,8327.000000,17.325000,17.345833,5.387185,5.275510,0.986693,0.953090,-0.111675,-0.033602,0.116620,-163.253729,7.284672,5.421738,0.116620,
saccade,0.025000,8344.000000,8356.000000,17.381250,17.406250,5.103630,4.963221,0.927582,0.893984,-0.140408,-0.033598,0.144372,-166.542912,7.102406,5.005075,0.144372,
saccade,0.018750,8347.000000,8356.000000,17.387500,17.406250,5.060326,4.963221,0.921727,0.893984,-0.097105,-0.027742,0.100990,-164.055590,6.833765,4.851375,0.100990,
saccade,0.025000,8375.000000,8387.000000,17.445833,17.470833,4.788967,4.653021,0.854359,0.833768,-0.135946,-0.020591,0.137496,-171.387049,7.078204,4.664357,0.137496,
saccade,0.018750,8409.000000,8418.000000,17.516667,17.535417,4.465142,4.372349,0.795595,0.771814,-0.092793,-0.023781,0.095792,-165.625926,5.901360,4.239502,0.095792,
saccade,0.020833,8441.000000,8451.000000,17.583333,17.604167,4.218000,4.111417,0.740233,0.715101,-0.106583,-0.025132,0.109506,-166.732326,6.705063,4.003250,0.109506,
saccade,0.022917,8505.000000,8516.000000,17.716667,17.739583,3.714644,3.597191,0.643519,0.622289,-0.117453,-0.021230,0.119356,-169.754304,6.430281,3.496549,0.119356,
saccade,0.043750,8770.000000,8791.000000,18.268750,18.312500,2.411811,0.497075,0.403285,0.396487,-1.914736,-0.006799,1.914748,-179.796564,94.505012,24.347438,1.920978,
saccade,0.070833,9017.000000,9051.000000,18.783333,18.854167,-0.160706,0.547013,0.092297,-1.068216,0.707719,-1.160513,1.359285,-58.623797,40.696216,18.398118,1.445486,
saccade,0.020833,9041.000000,9051.000000,18.833333,18.854167,0.787461,0.547013,-0.969681,-1.068216,-0.240448,-0.098535,0.259854,-157.716371,32.223477,7.343053,0.259854,
saccade,0.012500,9097.000000,9103.000000,18.950000,18.962500,0.105791,0.054630,-1.113259,-1.083263,-0.051161,0.029996,0.059306,149.616599,5.504868,3.035681,0.059306,
saccade,0.041667,9135.000000,9155.000000,19.029167,19.070833,-0.030081,-0.278128,-1.054359,-1.060311,-0.248047,-0.005952,0.248119,-178.625322,8.674988,4.989863,0.248119,
saccade,0.016667,9182.000000,9190.000000,19.127083,19.143750,-0.529494,-0.050232,-1.134416,-0.996083,0.479263,0.138332,0.498827,16.100046,37.025968,12.756842,0.498827,
saccade,0.081250,9182.000000,9221.000000,19.127083,19.208333,-0.529494,0.777035,-1.134416,-0.356361,1.306530,0.778055,1.520654,30.774340,99.184816,26.071971,2.129923,
saccade,0.016667,9213.000000,9221.000000,19.191667,19.208333,0.896508,0.777035,-0.297278,-0.356361,-0.119473,-0.059082,0.133283,-153.686587,15.428537,7.156043,0.133283,
saccade,0.012500,9236.000000,9242.000000,19.239583,19.252083,0.553253,0.488066,-0.429688,-0.473319,-0.065188,-0.043631,0.078442,-146.205148,10.891310,5.182858,0.078442,
saccade,0.020833,9264.000000,9274.000000,19.297917,19.318750,0.293481,0.161137,-0.540402,-0.590742,-0.132344,-0.050340,0.141594,-159.174524,8.690900,4.995204,0.141594,
saccade,0.147917,9438.000000,9509.000000,19.660417,19.808333,1.922944,2.481260,-0.403202,-0.058426,0.558315,0.344776,0.656191,31.696533,131.823537,20.365958,2.109497,
saccade,0.050000,9513.000000,9537.000000,19.816667,19.866667,2.441261,2.078460,-0.061339,-0.162068,-0.362801,-0.100728,0.376524,-164.483158,10.097727,6.632600,0.376524,
saccade,0.014583,9530.000000,9537.000000,19.852083,19.866667,2.161389,2.078460,-0.144786,-0.162068,-0.082929,-0.017282,0.084711,-168.228425,7.179483,5.787564,0.084711,
saccade,0.027083,9549.000000,9562.000000,19.891667,19.918750,1.949297,1.794514,-0.187406,-0.230465,-0.154783,-0.043058,0.160661,-164.454192,7.038416,5.492241,0.160661,
saccade,0.008333,9585.000000,9589.000000,19.966667,19.975000,1.562934,1.507335,-0.273015,-0.295443,-0.055599,-0.022428,0.059952,-158.031378,7.433234,5.415559,0.059952,
saccade,0.018750,9585.000000,9594.000000,19.966667,19.985417,1.562934,1.459120,-0.273015,-0.303203,-0.103814,-0.030188,0.108114,-163.786169,7.433234,5.105047,0.108114,
saccade,0.022917,9614.000000,9625.000000,20.027083,20.050000,1.302203,1.157275,-0.331533,-0.363171,-0.144928,-0.031638,0.148341,-167.685426,8.667346,5.239445,0.148341,
saccade,0.018750,9616.000000,9625.000000,20.031250,20.050000,1.275509,1.157275,-0.329892,-0.363171,-0.118234,-0.033279,0.122828,-164.279961,8.667346,4.471893,0.122828,
saccade,0.116667,9649.000000,9705.000000,20.100000,20.216667,0.971121,3.594958,-0.379698,-0.374966,2.623837,0.004732,2.623841,0.103341,177.187411,33.393630,3.771983,
saccade,0.029167,9705.000000,9719.000000,20.216667,20.245833,3.594958,3.342659,-0.374966,-0.414133,-0.252299,-0.039167,0.255321,-171.175730,12.985717,7.702849,0.255321,
saccade,0.014583,9712.000000,9719.000000,20.231250,20.245833,3.455218,3.342659,-0.394204,-0.414133,-0.112559,-0.019929,0.114310,-169.959446,12.316838,7.513328,0.114310,
saccade,0.033333,9738.000000,9754.000000,20.285417,20.318750,3.075920,2.821302,-0.454231,-0.510467,-0.254618,-0.056236,0.260755,-167.545304,10.819919,7.247079,0.260755,
saccade,0.020833,9744.000000,9754.000000,20.297917,20.318750,2.981443,2.821302,-0.473935,-0.510467,-0.160141,-0.036532,0.164255,-167.149327,10.819919,6.138910,0.164255,
saccade,0.029167,9772.000000,9786.000000,20.356250,20.385417,2.637602,2.449759,-0.549312,-0.572384,-0.187843,-0.023072,0.189255,-172.997789,7.755785,5.167093,0.189255,
saccade,0.022917,9775.000000,9786.000000,20.362500,20.385417,2.597619,2.449759,-0.550985,-0.572384,-0.147860,-0.021398,0.149400,-171.765412,7.755785,5.431410,0.149400,
saccade,0.016667,9807.000000,9815.000000,20.429167,20.445833,2.254181,2.162677,-0.589943,-0.611867,-0.091504,-0.021924,0.094094,-166.526074,6.782905,4.832465,0.094094,
saccade,0.041667,9867.000000,9887.000000,20.554167,20.595833,1.788060,1.788212,-0.687501,0.256680,0.000152,0.944181,0.944181,89.990792,48.130769,15.198767,0.946426,
saccade,0.018750,9878.000000,9887.000000,20.577083,20.595833,1.844061,1.788212,-0.054406,0.256680,-0.055849,0.311086,0.316059,100.177750,44.661897,10.396497,0.317502,
saccade,0.020833,9904.000000,9914.000000,20.631250,20.652083,1.632151,1.504613,0.203198,0.152903,-0.127538,-0.050295,0.137097,-158.478125,9.984449,5.241046,0.137097,
saccade,0.016667,9920.000000,9928.000000,20.664583,20.681250,1.470326,1.394305,0.155138,0.098232,-0.076021,-0.056906,0.094960,-143.183301,7.989008,4.289884,0.094960,
saccade,0.041667,10041.000000,10061.000000,20.916667,20.958333,0.806949,3.675231,0.006068,1.131038,2.868282,1.124969,3.081006,21.415615,149.154613,44.191917,3.128655,
saccade,0.022917,10050.000000,10061.000000,20.935417,20.958333,2.530570,3.675231,0.562491,1.131038,1.144661,0.568546,1.278082,26.413309,146.004354,28.112573,1.325687,
saccade,0.020833,10067.000000,10077.000000,20.970833,20.991667,3.421958,3.221543,1.070205,1.016365,-0.200415,-0.053840,0.207521,-164.962972,18.804645,7.771647,0.207521,
saccade,0.035417,10093.000000,10110.000000,21.025000,21.060417,3.020691,2.794690,0.979475,0.897696,-0.226002,-0.081779,0.240342,-160.107277,9.672931,6.209084,0.240342,
saccade,0.018750,10101.000000,10110.000000,21.041667,21.060417,2.907993,2.794690,0.936200,0.897696,-0.113304,-0.038504,0.119668,-161.230616,9.328719,5.568785,0.119668,
saccade,0.010417,10126.000000,10131.000000,21.093750,21.104167,2.632853,2.572267,0.876555,0.859485,-0.060586,-0.017071,0.062945,-164.264290,6.395333,5.180134,0.062945,
saccade,0.022917,10126.000000,10137.000000,21.093750,21.116667,2.632853,2.513719,0.876555,0.825412,-0.119134,-0.051143,0.129648,-156.766611,6.888934,4.882444,0.129648,
saccade,0.022917,10161.000000,10172.000000,21.166667,21.189583,2.335420,2.220117,0.790886,0.750586,-0.115303,-0.040300,0.122143,-160.734944,5.960279,4.167300,0.122143,
saccade,0.050000,10530.000000,10554.000000,21.935417,21.985417,0.526015,5.575606,0.396307,1.298317,5.049591,0.902011,5.129522,10.127947,211.560906,63.533835,5.184328,
saccade,0.022917,10543.000000,10554.000000,21.962500,21.985417,4.240344,5.575606,1.127304,1.298317,1.335262,0.171013,1.346169,7.298402,171.339718,20.530112,1.401473,
saccade,0.068750,10602.000000,10635.000000,22.085417,22.154167,4.498843,4.041656,1.041480,0.938054,-0.457188,-0.103426,0.468740,-167.252938,9.770024,6.794939,0.468740,
saccade,0.027083,10637.000000,10650.000000,22.158333,22.185417,4.026619,3.846545,0.935004,0.900118,-0.180074,-0.034887,0.183422,-169.035627,8.082736,5.858207,0.183422,
saccade,0.020833,10640.000000,10650.000000,22.164583,22.185417,3.980681,3.846545,0.927900,0.900118,-0.134136,-0.027782,0.136983,-168.298319,8.082736,5.533820,0.136983,
saccade,0.022917,10735.000000,10746.000000,22.362500,22.385417,3.069448,2.960376,0.774138,0.747056,-0.109071,-0.027082,0.112383,-166.055612,5.497176,4.135148,0.112383,
saccade,0.020833,10768.000000,10778.000000,22.431250,22.452083,2.806951,2.685310,0.734765,0.706149,-0.121641,-0.028615,0.124961,-166.762199,7.015707,3.868523,0.124961,
saccade,0.012500,10833.000000,10839.000000,22.566667,22.579167,2.343863,2.287001,0.667227,0.652518,-0.056862,-0.014710,0.058734,-165.495929,5.356519,3.239949,0.058734,
saccade,0.029167,11048.000000,11062.000000,23.014583,23.043750,1.201469,2.569786,0.463463,0.842642,1.368317,0.379179,1.419884,15.488771,93.139791,27.589301,1.512883,
saccade,0.022917,11051.000000,11062.000000,23.020833,23.043750,1.459772,2.569786,0.539095,0.842642,1.110014,0.303547,1.150770,15.294321,93.139791,25.071244,1.243764,
saccade,0.014583,11099.000000,11106.000000,23.120833,23.135417,2.084091,2.016973,0.763242,0.738855,-0.067118,-0.024387,0.071411,-160.031557,5.670584,3.065239,0.071411,
saccade,0.012500,11115.000000,11121.000000,23.154167,23.166667,1.988686,1.931646,0.744416,0.726475,-0.057040,-0.017941,0.059795,-162.539714,5.375062,2.961975,0.059795,
saccade,0.085417,11314.000000,11355.000000,23.568750,23.654167,1.099330,2.913841,0.531936,0.882964,1.814511,0.351027,1.848153,10.948941,115.847377,26.583268,2.503858,
saccade,0.014583,11348.000000,11355.000000,23.639583,23.654167,3.002485,2.913841,0.906042,0.882964,-0.088645,-0.023079,0.091600,-165.406998,8.105377,4.848678,0.091600,
saccade,0.014583,11445.000000,11452.000000,23.841667,23.856250,2.266602,2.196004,0.752693,0.719935,-0.070598,-0.032757,0.077828,-155.108825,6.402030,3.443190,0.077828,
saccade,0.127083,11751.000000,11812.000000,24.479167,24.606250,0.979361,3.602407,0.454964,1.918076,2.623046,1.463111,3.003509,29.152378,133.191744,29.070945,3.805354,
saccade,0.050000,11820.000000,11844.000000,24.622917,24.672917,3.549571,3.215120,1.913495,1.794807,-0.334451,-0.118688,0.354886,-160.461531,11.380299,5.688820,0.354886,
saccade,0.010417,11869.000000,11874.000000,24.725000,24.735417,2.972383,2.901183,1.702234,1.680270,-0.071199,-0.021964,0.074510,-162.855638,7.851450,5.378655,0.074510,
saccade,0.022917,11869.000000,11880.000000,24.725000,24.747917,2.972383,2.833455,1.702234,1.671732,-0.138928,-0.030502,0.142237,-167.616996,7.851450,4.889532,0.142237,
saccade,0.025000,11887.000000,11899.000000,24.762500,24.787500,2.811770,2.596435,1.663587,1.606042,-0.215335,-0.057545,0.222892,-165.038204,12.901323,5.304251,0.222892,
saccade,0.012500,11924.000000,11930.000000,24.839583,24.852083,2.446833,2.395594,1.572235,1.541280,-0.051239,-0.030955,0.059863,-148.862162,5.830382,3.646239,0.059863,
saccade,0.016667,11955.000000,11963.000000,24.904167,24.920833,2.207026,2.111166,1.507445,1.477606,-0.095860,-0.029840,0.100397,-162.709517,7.732488,4.002004,0.100397,
saccade,0.016667,11988.000000,11996.000000,24.972917,24.989583,1.950750,1.864170,1.455249,1.434630,-0.086580,-0.020619,0.089002,-166.604679,6.514221,3.655706,0.089002,
saccade,0.064583,12286.000000,12317.000000,25.593750,25.658333,0.540343,1.956808,1.161029,0.881659,1.416465,-0.279370,1.443752,-11.157263,91.900785,22.558021,1.807455,
saccade,0.016667,12338.000000,12346.000000,25.702083,25.718750,1.790814,1.709752,0.863671,0.843013,-0.081062,-0.020658,0.083653,-165.702767,6.253976,3.765000,0.083653,
saccade,0.012500,12372.000000,12378.000000,25.772917,25.785417,1.570372,1.518131,0.823085,0.793688,-0.052241,-0.029398,0.059945,-150.632232,5.957409,3.067340,0.059945,
saccade,0.012500,12387.000000,12393.000000,25.804167,25.816667,1.468118,1.415772,0.788848,0.777824,-0.052346,-0.011024,0.053495,-168.107053,5.411751,2.869621,0.053495,
saccade,0.012500,12402.000000,12408.000000,25.835417,25.847917,1.383984,1.322704,0.766838,0.746074,-0.061280,-0.020764,0.064702,-161.281917,5.986872,2.723819,0.064702,
saccade,0.012500,12417.000000,12423.000000,25.866667,25.879167,1.291120,1.234689,0.734732,0.714336,-0.056431,-0.020396,0.060004,-160.128728,6.123388,2.610355,0.060004,
saccade,0.018750,12432.000000,12441.000000,25.897917,25.916667,1.219324,1.120561,0.711369,0.685498,-0.098763,-0.025871,0.102095,-165.321254,6.497365,2.972108,0.102095,
